_time;Buenas;Calidad;CantidadParadas;CantMinutosParadaAbastecimiento;CantMinutosParadaAutonomo;CantMinutosParadaCalidad;CantMinutosParadaIngenieriaProcesos;CantMinutosParadaLimpieza;CantMinutosParadaMantenieminto;CantMinutosParadaProgramacion;CantMinutosParadaRecursosHumanos;CantMinutosParadaTotales;Disponibilidad;Estado;EstadoTexto;GolpesMinuto;Malas;Malas_Offset1;Malas_Offset2;Material_Description;Material_ItemLargo;Observacion_Estado;OEE;Optimo;OrdenBultosPendientes;OrdenBultosTotales;OrdenPorcentajeCumplimiento;OrdenTiempoFaltante;OrderNId;Performance;Totales;Totales_Offset1;Totales_Offset2;TotalesKg;TotalesKg_Offset1;TotalesKg_Offset2;Turno;VarProc1_Actual;VarProc1_Name;VarProc1_Obj;VarProc2_Actual;VarProc2_Name;VarProc2_Obj;VarProc3_Actual;VarProc3_Name;VarProc3_Obj;VarProc4_Actual;VarProc4_Name;VarProc4_Obj;Totales_qc;CantMinutosParadaTotales_qc;Optimo_qc;Estado_qc;EstadoTexto_qc;TotalesKg_Offset2_qc;CantidadParadas_qc;Turno_qc;OEE_qc;Performance_qc;TotalesKg_qc;Totales_Offset2_qc;TotalesKg_Offset1_qc;Disponibilidad_qc;Totales_Offset1_qc;Calidad_qc;OrdenBultosPendientes_qc;OrdenBultosTotales_qc;OrdenTiempoFaltante_qc;OrdenPorcentajeCumplimiento_qc;Material_Description_qc;OrderNId_qc
2024-07-01T09:25:41.666Z;;0;2;;;;;;;;;25.8693833333333;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:29:04.482Z;;0;2;;;;;;;;;29.2600666666667;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:32:17.649Z;;0;2;;;;;;;;;32.4269666666667;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:35:34.898Z;;0;2;;;;;;;;;35.6745;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:38:32.971Z;;0;2;;;;;;;;;38.6548833333333;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:41:24.689Z;;0;2;;;;;;;;;41.50505;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:44:44.993Z;;0;2;;;;;;;;;44.8996833333333;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:47:49.225Z;;0;2;;;;;;;;;47.9288166666667;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:51:12.272Z;;0;2;;;;;;;;;51.2879166666667;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:54:11.719Z;;0;2;;;;;;;;;54.2957;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T09:57:21.968Z;;0;2;;;;;;;;;57.4946333333333;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:00:33.049Z;;0;2;;;;;;;;;60.71365;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:03:47.105Z;;0;2;;;;;;;;;63.936;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:07:03.633Z;;0;2;;;;;;;;;67.21815;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:10:11.743Z;;0;2;;;;;;;;;70.2828333333333;0;9;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:13:17.996Z;;0;3;;;;;;;;;73.3882833333333;0;4;EN ESPERA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:16:14.261Z;;0;3;;;;;;;;;76.3201;0;4;EN ESPERA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:19:09.065Z;;0;3;;;;;;;;;79.252;0;4;EN ESPERA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:22:10.353Z;;0;4;;;;;;;;;82.2706166666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:25:10.074Z;;0;4;;;;;;;;;85.2431166666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:28:15.012Z;;0;4;;;;;;;;;88.3499333333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:31:09.138Z;;0;4;;;;;;;;;91.3495333333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:34:35.308Z;;0;4;;;;;;;;;94.6783333333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:37:46.196Z;;0;4;;;;;;;;;97.8646;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:40:49.185Z;;0;4;;;;;;;;;100.910883333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:43:43.353Z;;0;4;;;;;;;;;103.883216666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:46:43.957Z;;0;4;;;;;;;;;106.833783333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:49:39.147Z;;0;4;;;;;;;;;109.8367;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:52:41.353Z;;0;4;;;;;;;;;112.770933333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:55:27.673Z;;0;4;;;;;;;;;115.548533333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T10:58:23.812Z;;0;4;;;;;;;;;118.495266666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:00:38.781Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:01:13.249Z;;0;4;;;;;;;;;121.320816666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:01:48.235Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:02:57.562Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:04:07.086Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:04:51.560Z;;0;4;;;;;;;;;125.03785;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:05:15.848Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:06:23.858Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:07:31.893Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:08:02.693Z;;0;4;;;;;;;;;128.19135;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:08:39.966Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:09:48.212Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:10:56.192Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:11:51.123Z;;0;4;;;;;;;;;132.055433333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:12:04.438Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:13:12.972Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:14:21.235Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:14:52.845Z;;0;4;;;;;;;;;135.009383333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:15:29.364Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:16:37.637Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:17:46.194Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:18:22.016Z;;0;4;;;;;;;;;138.452833333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:18:54.521Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:20:02.787Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:21:10.965Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:21:19.345Z;;0;4;;;;;;;;;141.500383333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:22:20.346Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:23:29.784Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:24:39.109Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:24:48.675Z;;0;4;;;;;;;;;144.905033333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:25:48.374Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:26:58.790Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:27:37.600Z;;0;4;;;;;;;;;147.710633333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:28:08.047Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:29:17.309Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:30:26.573Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:30:43.488Z;;0;4;;;;;;;;;150.936816666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:31:36.005Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:32:45.594Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:33:54.999Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:33:59.517Z;;0;4;;;;;;;;;154.1552;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:35:04.749Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:36:15.289Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:36:58.334Z;;0;4;;;;;;;;;157.116816666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:37:24.722Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:38:34.150Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:39:43.484Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:39:55.554Z;;0;4;;;;;;;;;159.999516666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:40:52.733Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:42:02.142Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:42:49.182Z;;0;4;;;;;;;;;162.963366666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:43:11.475Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:44:20.804Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:45:31.592Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:45:52.128Z;;0;4;;;;;;;;;166.055166666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:46:40.982Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:47:50.394Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:48:59.641Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:49:16.147Z;;0;4;;;;;;;;;169.474166666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:50:09.113Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:51:18.874Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:52:28.335Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:52:34.100Z;;0;4;;;;;;;;;172.711183333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:53:37.927Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:54:47.887Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:55:52.115Z;;0;4;;;;;;;;;175.957233333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:55:57.408Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:57:07.088Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:58:16.370Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T11:58:44.125Z;;0;4;;;;;;;;;178.822916666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T11:59:25.667Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:00:34.979Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:01:45.356Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:02:10.045Z;;0;4;;;;;;;;;182.4753;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T12:02:54.830Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:04:04.406Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:05:14.238Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:05:33.611Z;;0;4;;;;;;;;;185.679266666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T12:06:23.616Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:07:34.329Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:08:37.038Z;;0;4;;;;;;;;;188.770233333333;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T12:08:43.768Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:09:53.371Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:11:02.670Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:11:40.905Z;;0;4;;;;;;;;;191.80745;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T12:12:12.069Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:13:21.609Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:14:30.990Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:15:17.747Z;;0;4;;;;;;;;;195.451916666667;0;2;PARADA;;;;;;;;0;0;;;;;;0;0;0;0;0;0;0;M;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2024-07-01T12:15:40.280Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:16:50.086Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
2024-07-01T12:17:59.587Z;;;;;;;;;;;;;;;;;;;;;;;;;1920;1920;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1
